Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,city,type
123,675.6028402034074,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,1.960856865325015,0.500426586761092,340.9321442116092,18.05258356932529,417.4247219591687,29.08675518394797,4.897,52.35577,Amsterdam,Weekday
124,515.7828134886229,Entire home/apt,False,False,3.0,False,0,0,9.0,97.0,1,3.1412948011878608,2.2704517555461674,134.3260317439675,7.112652634152067,168.93058120316616,11.771325942259775,4.93871,52.369,Amsterdam,Weekday
125,442.66866636983576,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.680914916130399,0.204161187927555,274.3394106583859,14.526454079953307,330.59884668276146,23.036603276452915,4.91029,52.362390000000005,Amsterdam,Weekday
126,596.1615072762637,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,3,1.9343923826676208,0.2811494140770151,459.2495077108359,24.317566582913763,571.2583211656564,39.80610170032983,4.892469999999999,52.35585,Amsterdam,Weekday
127,920.4883650083192,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,3,1.2475451828191395,0.939539308934614,263.35857410569093,13.945011488240429,352.201477933842,24.54190570219364,4.89025,52.38431,Amsterdam,Weekday
128,718.9557800014061,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.8703632527640237,0.6699301441556185,220.7168822199948,11.687105569500902,279.1541546234602,19.451863119187248,4.89006,52.3475,Amsterdam,Weekday
129,276.52145384669467,Private room,False,True,2.0,True,1,0,10.0,96.0,1,7.723053179546973,3.2463361960463843,60.53456847918652,3.205345623336937,74.77225260103293,5.21023813767145,4.78696,52.34881,Amsterdam,Weekday
130,988.2126871792468,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,3,2.064980564395761,0.1256081740720538,400.2049485917855,21.19111794523693,639.7641467893578,44.57968619057894,4.89051,52.35474,Amsterdam,Weekday
131,270.4286082534624,Private room,False,True,2.0,True,1,0,10.0,98.0,1,2.4735025666746417,0.3348317397744452,268.7262596180078,14.22923400269132,355.70069079364083,24.78573588865645,4.893,52.351000000000006,Amsterdam,Weekday
132,798.6314531436741,Entire home/apt,False,False,4.0,False,1,0,8.0,87.0,2,0.218366101609283,0.2591512188348284,645.9702485224424,34.20455387600888,823.440001058109,57.37848397438692,4.89001,52.37271,Amsterdam,Weekday
133,3637.6631593747807,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,3,0.7242106613067878,0.1863698123406392,442.9522338717844,23.45461510436662,540.7055250952488,37.67713891318575,4.90355,52.37202,Amsterdam,Weekday
134,479.4600801443536,Entire home/apt,False,False,3.0,False,0,0,9.0,92.0,1,2.010016972105639,1.4750921740191227,208.1803105727486,11.023285770818983,245.56104275001164,17.11104675272021,4.92243,52.371190000000006,Amsterdam,Weekday
135,934.0800974855296,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,1.1547535644310036,1.2846700786178615,339.70881347870363,17.987807394172396,407.71576778326965,28.41022128849228,4.879,52.379,Amsterdam,Weekday
136,639.0457666440138,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,2,1.8376328981523096,1.584238759465108,194.14088444215588,10.279888828667982,253.2073987138861,17.643855837258076,4.88431,52.38885,Amsterdam,Weekday
137,1474.9373139924544,Private room,False,True,5.0,True,1,0,10.0,99.0,2,1.088797787354492,1.212522232900192,370.1729620834675,19.60090430478373,435.61844220484153,30.354519786359056,4.87948,52.37836,Amsterdam,Weekday
138,1020.082956436154,Entire home/apt,False,False,4.0,True,0,0,9.0,96.0,2,1.388807900683971,0.1269511243741907,482.4563117281613,25.54638227545724,518.985124250848,36.163630132744856,4.89297,52.36075,Amsterdam,Weekday
139,1192.088674337403,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,0.7110008852626659,0.8957467668007161,451.090186323768,23.88552509398451,646.1172414247657,45.02237896510665,4.88651,52.37819,Amsterdam,Weekday
140,798.6314531436741,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,3.418305160366661,1.1743112776586542,158.53837353203647,8.394712219788811,200.84515683605247,13.99517948853862,4.8510800000000005,52.35643,Amsterdam,Weekday
141,854.4044243432617,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,3,3.3858261601570585,0.8591961020934598,182.7004527075412,9.674110366693142,210.6301702382911,14.677013300313677,4.8698,52.34635,Amsterdam,Weekday
142,614.4400440559605,Private room,False,True,2.0,False,1,0,8.0,78.0,1,3.6811019022708114,0.6261363394588191,128.85334689150477,6.822870334873349,160.75744101337125,11.201809774964095,4.83983,52.36761,Amsterdam,Weekday
143,283.7860005155485,Private room,False,True,2.0,False,0,0,9.0,92.0,1,1.1876186249041147,0.7745627020997912,450.535491142124,23.856153615547694,703.8051005942759,49.04215198878909,4.882,52.365,Amsterdam,Weekday
144,870.105218756591,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,3,3.7690531200659865,1.5272057403729855,120.51708067686492,6.381459499752673,156.61210701489253,10.912956937969836,4.93745,52.35297,Amsterdam,Weekday
145,180.20762543060016,Private room,False,True,2.0,False,1,0,9.0,90.0,1,2.196436786257042,1.887286633437381,224.2102792092828,11.87208326128114,278.18908665694045,19.384615794816323,4.862,52.368,Amsterdam,Weekday
146,242.07344222342,Private room,False,True,2.0,True,0,0,10.0,97.0,1,8.283327632149607,0.5951119453181583,55.10822282382704,2.918017015335045,68.81784063877126,4.795326145401816,4.98141,52.32206,Amsterdam,Weekday
147,418.0629437817825,Private room,False,True,4.0,False,1,0,9.0,91.0,1,3.752141559788319,2.479915042294863,110.15535185612433,5.832799073814647,137.09827685703266,9.553205177607326,4.94807,52.3756,Amsterdam,Weekday
148,281.4425983643053,Private room,False,True,2.0,False,0,0,10.0,92.0,1,2.4074427244730043,1.3443515378999538,183.5326206651502,9.718174212984875,233.47832125179744,16.269105335056025,4.92623,52.36568,Amsterdam,Weekday
149,215.12431748412348,Private room,False,True,2.0,False,0,1,10.0,93.0,1,8.56840750623002,0.8093578607499121,53.06629698853081,2.809895685592754,66.17886984365747,4.611438863654829,4.987,52.322,Amsterdam,Weekday
150,448.5271717479437,Private room,False,True,2.0,False,1,0,10.0,97.0,1,1.1011644838435135,0.3515608640822453,496.15378008770057,26.271672326416155,682.3450427633958,47.54678428409135,4.88887,52.36368,Amsterdam,Weekday
151,614.4400440559605,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,2.378975833053337,0.3727314901110468,274.16536633256885,14.517238317257055,356.2938809835746,24.827070234526385,4.89525,52.35189,Amsterdam,Weekday
152,279.09919621306216,Private room,False,True,2.0,False,0,1,9.0,86.0,1,8.568404780360307,0.8093416220982698,53.06632478313609,2.8098971573355715,66.1789067836475,4.611441437686482,4.987,52.322,Amsterdam,Weekday
153,663.6514892320672,Entire home/apt,False,False,2.0,False,0,0,8.0,80.0,1,3.603560472926401,0.5668273884573035,142.296456967643,7.534691945717106,180.87281228460176,12.603477785556278,4.9117,52.34291,Amsterdam,Weekday
154,279.09919621306216,Private room,False,True,2.0,False,1,0,9.0,96.0,1,3.018615585902174,0.5247043217551033,204.41391112328608,10.82385241737525,265.83924319901536,18.524060934685437,4.89016,52.34616,Amsterdam,Weekday
155,1044.6886790242074,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,0.7632839134656935,0.7397462391919207,526.2288357766299,27.86416650860017,605.4420126629337,42.18807050466473,4.88204,52.37212,Amsterdam,Weekday
156,299.72113514400206,Private room,False,True,2.0,False,1,0,9.0,93.0,1,4.137211263962653,2.8408930193825026,94.1903087538516,4.987439433531587,119.04949047002998,8.295539774987805,4.893,52.41042,Amsterdam,Weekday
157,405.6429123801936,Entire home/apt,False,False,2.0,False,1,0,10.0,89.0,1,3.6367767909716906,0.4404027289694567,123.57550523147172,6.543405112097886,154.23636490693585,10.747411809856672,4.8398,52.37533,Amsterdam,Weekday
158,2556.183066576056,Entire home/apt,False,False,6.0,True,1,0,10.0,99.0,3,0.9709188271346144,1.096036280158745,432.5511836008308,22.90387258151257,512.2377965094305,35.693466628198834,4.88093,52.37778,Amsterdam,Weekday
159,985.6349448128794,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.1196232016134884,1.5086101517302042,328.17306138038026,17.376981655603302,341.1533488186125,23.772056170265916,4.86897,52.3612,Amsterdam,Weekday
160,1214.116654559089,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,0,1.9378488749721643,1.5727986406510968,184.33578447789392,9.760702270534107,243.15948758954772,16.943702933970556,4.88783,52.39035,Amsterdam,Weekday
161,305.8139807372343,Private room,False,True,4.0,True,0,0,10.0,96.0,1,3.7107928910227055,0.2215851965007317,119.5510518185981,6.330307629826858,149.49613491323785,10.417105764026,4.83906,52.37755,Amsterdam,Weekday
162,937.5952007123944,Private room,False,True,4.0,False,0,1,9.0,92.0,1,1.0057848731195025,0.5415389093721886,475.8870267068946,25.19853426860129,761.976481794009,53.09561752319091,4.887,52.365,Amsterdam,Weekday
163,292.45658847514824,Private room,False,True,2.0,True,0,0,9.0,87.0,1,4.718971513745547,0.7322021630584719,112.56208681870976,5.960237289245351,138.72512164680313,9.666566063134765,4.84805,52.34101,Amsterdam,Weekday
164,552.808567478265,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,1,4.456138821808169,0.4126505145672419,115.88172695765635,6.136014440346785,149.43175596582586,10.41261974634697,4.83969,52.3501,Amsterdam,Weekday
165,1228.880088111921,Entire home/apt,False,False,4.0,False,1,0,8.0,80.0,2,4.018532276866914,0.6144464815739037,117.6891956206972,6.231721107032427,146.00014397743803,10.17350008586289,4.834980000000001,52.36698,Amsterdam,Weekday
166,251.91573125864133,Private room,False,True,2.0,False,0,0,8.0,86.0,1,2.4303914974794214,0.3131754497085762,157.01224845898238,8.313902883132506,192.15595869147424,13.38970366049007,4.92126,52.38666,Amsterdam,Weekday
167,258.2429170669979,Private room,False,True,2.0,False,1,0,9.0,91.0,1,3.168237065948456,0.9120456255463492,203.65531340578391,10.783684164181128,232.5461285557744,16.204148806831665,4.875,52.347,Amsterdam,Weekday
168,562.8851967286106,Private room,False,True,4.0,False,0,0,10.0,96.0,1,0.9580992248851998,0.9885629382649193,525.8757741037032,27.84547165842588,497.4638508302676,34.66399683768462,4.8791,52.37409,Amsterdam,Weekday
169,462.1189042251541,Entire home/apt,False,False,2.0,False,0,1,10.0,90.0,0,0.3714395451909041,0.134728523844149,560.6407649016525,29.686301020873053,844.8479238906416,58.87021883739207,4.89278,52.3699,Amsterdam,Weekday
170,458.369460783165,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,2.146646791238017,1.3945468029754575,395.2375801081415,20.92809248344605,349.66898286934986,24.365437802545262,4.87073,52.35964,Amsterdam,Weekday
171,184.4257493028379,Private room,False,True,2.0,True,0,0,10.0,98.0,1,3.472098019071252,1.028521865497918,142.30734863937988,7.535268666972576,176.09584142828302,12.270611583558331,4.8445,52.3638,Amsterdam,Weekday
172,780.5872565791016,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,2.2190485159577604,0.1534425610558035,225.64442507133535,11.948022237599073,299.8215083821521,20.891994063654693,4.90945,52.35598,Amsterdam,Weekday
173,228.71604996133388,Private room,False,True,2.0,False,1,0,10.0,90.0,1,1.258901386091701,1.1347773626037854,374.4815332136984,19.82904600897164,495.89963347276193,34.55499992174082,4.87725,52.36741,Amsterdam,Weekday
174,221.45150329248003,Private room,False,True,2.0,True,1,0,10.0,100.0,1,10.853492735263176,0.7640354186733012,42.02512118821275,2.225258090625648,52.241711519718535,3.6402776199564073,4.99856,52.30013,Amsterdam,Weekday
175,385.9583343097509,Private room,False,True,2.0,False,1,0,9.0,93.0,0,0.1613319628315826,0.3700923222171218,625.9067944393308,33.14218065108972,1022.0041247645032,71.21471779268002,4.89161,52.37436,Amsterdam,Weekday
176,436.3414805614792,Entire home/apt,False,False,3.0,False,0,0,9.0,90.0,1,3.3127304935792248,0.5168796995178072,131.02414823978182,6.93781570865967,165.08268338855513,11.503198886485183,4.84563,52.37976,Amsterdam,Weekday
177,626.3913950273006,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,2,2.2645205162247763,0.4557332516539836,238.07646316976425,12.606306915413503,310.5955746649369,21.64274650311764,4.90493,52.35421,Amsterdam,Weekday
178,835.8915473484406,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.133040038699657,0.4199509714157932,404.9316226298308,21.441398476203275,564.1879375660625,39.313427198798735,4.89921,52.36376,Amsterdam,Weekday
179,833.3138049820731,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,2.379144746458994,0.4821955342373608,263.6692090335655,13.961459814073637,330.8930508580396,23.057103846664106,4.89712,52.35199,Amsterdam,Weekday
180,424.1557893750147,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,1.590912120846862,1.5167871078585553,296.451873246274,15.697323666669844,394.5113584149335,27.490119046241784,4.87076,52.36905,Amsterdam,Weekday
181,602.254352869496,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,2.178444728310984,1.3971998000797672,196.5126611111241,10.405475979223516,237.32813123326596,16.53736563336832,4.92428,52.36885,Amsterdam,Weekday
182,1425.7258688163477,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,2,0.6937770390868382,0.6103862978784339,523.4543146623759,27.717253772062072,696.3695075588803,48.524029168336746,4.88385,52.37062,Amsterdam,Weekday
183,737.2343167811028,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,3,1.5250661771208915,1.2483942832692196,356.8827670722301,18.897179648231315,462.8200952438012,32.24997010571103,4.87451,52.365590000000005,Amsterdam,Weekday
184,397.2066646357181,Entire home/apt,False,False,3.0,False,1,0,9.0,91.0,1,6.375406380227657,2.446078866743691,70.85996261422403,3.752082103524301,87.79453729136318,6.117649670331848,4.7994900000000005,52.37441,Amsterdam,Weekday
185,290.1131863239051,Private room,False,True,2.0,False,0,0,9.0,91.0,1,2.285602198759076,0.2944749113660804,296.905952498924,15.721367464811898,384.7009901015312,26.806518467778183,4.89462,52.35271,Amsterdam,Weekday
186,221.2171630773557,Private room,False,True,2.0,True,1,0,9.0,95.0,1,2.4741674013100776,1.499850873780279,189.15662187032157,10.015968813682091,237.60646851268305,16.55676057544787,4.85705,52.37046,Amsterdam,Weekday
187,245.82288566540907,Private room,False,True,2.0,True,1,0,10.0,98.0,1,6.050694737204826,1.6662920533924643,78.65502105398002,4.16483562735785,97.67621294971326,6.8062190471828,4.81,52.354,Amsterdam,Weekday
188,196.6114404893024,Private room,False,True,2.0,False,1,0,8.0,87.0,1,10.453219551947551,0.3322092144010337,43.90667927503085,2.3248878415292205,54.66234757805146,3.80895102312167,4.98757,52.29921,Amsterdam,Weekday
189,258.0085768518736,Private room,False,True,2.0,True,1,0,10.0,100.0,1,4.599353594596956,0.5030919944116142,85.88360917764973,4.547594171561839,106.42874003693868,7.416107727067701,4.93428,52.40601,Amsterdam,Weekday
190,1413.3058374147588,Private room,False,True,4.0,False,0,0,10.0,95.0,4,2.5285867094854373,1.472691888707652,294.0718522167831,15.571299971746644,304.8398925371987,21.241682291634447,4.8692400000000005,52.35582,Amsterdam,Weekday
191,479.4600801443536,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,4.774310108806402,0.2820637280625477,112.8109825783908,5.973416485099949,140.20789823257462,9.769888068933556,4.87274,52.33217,Amsterdam,Weekday
192,920.4883650083192,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,3,1.0502783080107736,0.8064406756102587,298.4986070039177,15.805699579095071,413.1055671639589,28.78579026375781,4.8903300000000005,52.38252,Amsterdam,Weekday
193,622.876291800436,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,1,1.750366502069159,1.6355972255474551,294.51785865837417,15.594916309179125,378.3988818537721,26.367378498097043,4.86941,52.36713,Amsterdam,Weekday
194,317.0623110632016,Private room,False,True,2.0,False,1,0,10.0,95.0,1,0.5932291959302427,0.6365911773087146,418.7542826708906,22.17331750988267,603.2643629706707,42.03632874107688,4.89065,52.37835,Amsterdam,Weekday
195,344.2457760176224,Entire home/apt,False,False,3.0,False,1,0,9.0,85.0,0,5.21296650933706,3.8327160421129274,80.7743220024433,4.277054020754447,100.73531507346416,7.0193816843611065,4.96965,52.37392,Amsterdam,Weekday
196,409.39235582218265,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,2,2.6612728993460566,1.970027955112244,156.5725942450941,8.290622900377647,195.0529661604104,13.59157130891185,4.93202,52.37105,Amsterdam,Weekday
197,282.6142994399269,Private room,False,True,2.0,False,0,0,10.0,98.0,1,2.1593820479734256,1.5422503626132524,319.087915711347,16.89591715577744,335.598698221026,23.385000125032025,4.868469999999999,52.36101,Amsterdam,Weekday
198,319.6400534295691,Private room,False,True,2.0,False,0,1,9.0,94.0,1,0.3940358562606905,0.1959483590067264,1171.698731990428,62.04222639740584,754.4020590748697,52.56782085063808,4.89887,52.37351,Amsterdam,Weekday
199,290.1131863239051,Private room,False,True,2.0,False,1,0,8.0,82.0,1,2.2105463427447107,1.206081902143363,199.4261840302045,10.55974895368731,240.94169959913805,16.789164276020017,4.92354,52.36633,Amsterdam,Weekday
200,381.0371897921403,Private room,False,True,2.0,False,1,0,10.0,91.0,1,0.7553339649403623,0.4486168804903532,369.5284855782464,19.56677884560805,550.865834143889,38.385123865547904,4.894,52.38,Amsterdam,Weekday
201,276.52145384669467,Private room,False,True,2.0,True,1,0,10.0,94.0,1,5.924732550802987,1.4765118209583892,80.91661266719046,4.284588405998241,100.25293531042708,6.985768768462648,4.81305,52.35239,Amsterdam,Weekday
202,811.0514845452628,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,1.3793400398962383,0.3861357620803379,463.76115173670206,24.55646113185792,485.9002001088997,33.85822501854926,4.89677,52.36104,Amsterdam,Weekday
203,1106.320155601903,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,1.0183806520872525,0.8601405523850606,428.86047076471687,22.708446884535828,618.2693768190634,43.08189969406571,4.88194,52.36714,Amsterdam,Weekday
